-4.633423089981079102e-01
-4.317362308502197266e-01
-3.913785219192504883e-01
-3.430965244770050049e-01
-2.878516912460327148e-01
-2.267750799655914307e-01
-1.611157506704330444e-01
-9.218437969684600830e-02
-2.138700149953365326e-02
4.983427748084068298e-02
1.200691089034080505e-01
1.878761649131774902e-01
2.518415153026580811e-01
3.107076883316040039e-01
3.633043169975280762e-01
4.085253775119781494e-01
4.454623162746429443e-01
4.733920991420745850e-01
4.917225241661071777e-01
5.000742673873901367e-01
4.983004033565521240e-01
4.864269196987152100e-01
4.646821916103363037e-01
4.335259497165679932e-01
3.935956358909606934e-01
3.456836938858032227e-01
2.907604873180389404e-01
2.299514412879943848e-01
1.644858419895172119e-01
9.568653255701065063e-02
2.495235018432140350e-02
-4.629038646817207336e-02
-1.165976375341415405e-01
-1.845346987247467041e-01
-2.487397193908691406e-01
-3.079136312007904053e-01
-3.608367443084716797e-01
-4.064511358737945557e-01
-4.438348710536956787e-01
-4.722042679786682129e-01
-4.910119473934173584e-01
-4.998922049999237061e-01
-4.986174404621124268e-01
-4.872283041477203369e-01
-4.659924805164337158e-01
-4.353055953979492188e-01
-3.957845270633697510e-01
-3.482549190521240234e-01
-2.936592400074005127e-01
-2.331094592809677124e-01
-1.678517907857894897e-01
-9.918492287397384644e-02
-2.850939892232418060e-02
4.273234680294990540e-02
1.131324395537376404e-01
1.812449544668197632e-01
2.456538528203964233e-01
3.050874173641204834e-01
3.583564758300781250e-01
4.043619632720947266e-01
4.421707391738891602e-01
4.710100293159484863e-01
4.903066158294677734e-01
4.996856749057769775e-01
4.989242553710937500e-01
4.880358278751373291e-01
4.672802090644836426e-01
4.370572268962860107e-01
3.979595303535461426e-01
3.508048057556152344e-01
2.965419590473175049e-01
2.362608164548873901e-01
1.712030470371246338e-01
1.026805564761161804e-01
3.207061439752578735e-02
-3.918587788939476013e-02
-1.096470430493354797e-01
-1.778888851404190063e-01
-2.425260990858078003e-01
-3.022546768188476562e-01
-3.558596074581146240e-01
-4.022473096847534180e-01
-4.404856264591217041e-01
-4.697955250740051270e-01
-4.895742833614349365e-01
-4.994328618049621582e-01
-4.991806745529174805e-01
-4.888188242912292480e-01
-4.685505628585815430e-01
-4.387813508510589600e-01
-4.001146554946899414e-01
-3.533401787281036377e-01
-2.994062304496765137e-01
-2.394008636474609375e-01
-1.745482534170150757e-01
-1.061678007245063782e-01
-3.563063219189643860e-02
3.563345596194267273e-02
1.061625778675079346e-01
1.745476573705673218e-01
2.394213825464248657e-01
2.994297444820404053e-01
3.533444404602050781e-01
4.001101851463317871e-01
4.387797117233276367e-01
4.685566127300262451e-01
4.888437390327453613e-01
4.992152154445648193e-01
4.994643628597259521e-01
4.896017313003540039e-01
4.698038101196289062e-01
4.404785931110382080e-01
4.022505283355712891e-01
3.558612167835235596e-01
3.022478818893432617e-01
2.425427436828613281e-01
1.779183894395828247e-01
1.096513867378234863e-01
3.917990997433662415e-02
-3.206719085574150085e-02
-1.026803702116012573e-01
-1.712053269147872925e-01
-2.362587004899978638e-01
-2.965421378612518311e-01
-3.508062660694122314e-01
-3.979580402374267578e-01
-4.370574057102203369e-01
-4.672813117504119873e-01
-4.880345165729522705e-01
-4.989241957664489746e-01
-4.996870160102844238e-01
-4.903052151203155518e-01
-4.710099697113037109e-01
-4.421729743480682373e-01
-4.043592810630798340e-01
-3.583566248416900635e-01
-3.050927519798278809e-01
-2.456394731998443604e-01
-1.812153458595275879e-01
-1.131257638335227966e-01
-4.274018853902816772e-02
2.851451002061367035e-02
9.918472170829772949e-02
1.678451597690582275e-01
2.331285625696182251e-01
2.936872243881225586e-01
3.482578396797180176e-01
3.957792818546295166e-01
4.353087246417999268e-01
4.659924805164337158e-01
4.872262179851531982e-01
4.986195862293243408e-01
4.998921155929565430e-01
4.910106062889099121e-01
4.722056984901428223e-01
4.438351392745971680e-01
4.064491093158721924e-01
3.608373999595642090e-01
3.079301118850708008e-01
2.487769722938537598e-01
1.845647990703582764e-01
1.166001483798027039e-01
4.628719761967658997e-02
-2.494897507131099701e-02
-9.568861871957778931e-02
-1.644866317510604858e-01
-2.299478203058242798e-01
-2.907641232013702393e-01
-3.456833958625793457e-01
-3.935908675193786621e-01
-4.335340857505798340e-01
-4.646776914596557617e-01
-4.863976538181304932e-01
-4.982874989509582520e-01
-5.000697970390319824e-01
-4.916942119598388672e-01
-4.733758866786956787e-01
-4.454723000526428223e-01
-4.085227251052856445e-01
-3.632999658584594727e-01
-3.107171058654785156e-01
-2.518283426761627197e-01
-1.878456473350524902e-01
-1.200615540146827698e-01
-4.983982071280479431e-02
2.138905972242355347e-02
9.218530356884002686e-02
1.611137986183166504e-01
2.267761081457138062e-01
2.878521680831909180e-01
3.430952131748199463e-01
3.913789391517639160e-01
4.317374527454376221e-01
4.633407890796661377e-01
4.855447411537170410e-01
4.979256987571716309e-01
5.002295970916748047e-01
4.923814833164215088e-01
4.745375514030456543e-01
4.470798373222351074e-01
4.105760455131530762e-01
3.657475411891937256e-01
3.134969472885131836e-01
2.549158036708831787e-01
1.911763548851013184e-01
1.235297322273254395e-01
5.338095128536224365e-02
-1.782400533556938171e-02
-8.867688477039337158e-02
-1.577359139919281006e-01
-2.235895693302154541e-01
-2.849271297454833984e-01
-3.404906988143920898e-01
-3.891437649726867676e-01
-4.299224615097045898e-01
-4.619796574115753174e-01
-4.846624732017517090e-01
-4.975493848323822021e-01
-5.003505945205688477e-01
-4.929845035076141357e-01
-4.756452441215515137e-01
-4.486812651157379150e-01
-4.126044809818267822e-01
-3.681684732437133789e-01
-3.162789940834045410e-01
-2.579672634601593018e-01
-1.944355666637420654e-01
-1.269744783639907837e-01
-5.693030729889869690e-02
1.426259241998195648e-02
8.516297489404678345e-02
1.543617248535156250e-01
2.204349786043167114e-01
2.820137143135070801e-01
3.378716111183166504e-01
3.868934512138366699e-01
4.280784428119659424e-01
4.605960845947265625e-01
4.837849438190460205e-01
4.971596300601959229e-01
5.004561543464660645e-01
4.936162531375885010e-01
4.767649769783020020e-01
4.502446651458740234e-01
4.146114587783813477e-01
3.705809116363525391e-01
3.190315663814544678e-01
2.610168457031250000e-01
1.977197974920272827e-01
1.304170787334442139e-01
6.047264114022254944e-02
-1.069609448313713074e-02
-8.165096491575241089e-02
-1.509492546319961548e-01
-2.171874642372131348e-01
-2.790334522724151611e-01
-3.352265655994415283e-01
-3.846201598644256592e-01
-4.262222051620483398e-01
-4.591867625713348389e-01
-4.828347861766815186e-01
-4.966968894004821777e-01
-5.005003809928894043e-01
-4.941665828227996826e-01
-4.778254330158233643e-01
-4.517962932586669922e-01
-4.166002273559570312e-01
-3.729662597179412842e-01
-3.217743635177612305e-01
-2.640526592731475830e-01
-2.009894698858261108e-01
-1.338592618703842163e-01
-6.400825083255767822e-02
7.130116224288940430e-03
7.812612503767013550e-02
1.475647687911987305e-01
2.139976769685745239e-01
2.760657370090484619e-01
3.325631320476531982e-01
3.823345303535461426e-01
4.243372678756713867e-01
4.577514231204986572e-01
4.819037914276123047e-01
4.962727427482604980e-01
5.005819201469421387e-01
4.947563409805297852e-01
4.788914918899536133e-01
4.533171355724334717e-01
4.185669720172882080e-01
3.753352463245391846e-01
3.245055377483367920e-01
2.671112716197967529e-01
2.042855620384216309e-01
1.372992545366287231e-01
6.754370778799057007e-02
-3.565173828974366188e-03
-7.460580766201019287e-02
-1.441346257925033569e-01
-2.107398509979248047e-01
-2.730829119682312012e-01
-3.298954069614410400e-01
-3.800162076950073242e-01
-4.224380552768707275e-01
-4.562996923923492432e-01
-4.809043407440185547e-01
-4.957605600357055664e-01
-5.005763173103332520e-01
-4.952543377876281738e-01
-4.799028038978576660e-01
-4.548214673995971680e-01
-4.205131828784942627e-01
-3.776856064796447754e-01
-3.272047638893127441e-01
-2.700863480567932129e-01
-2.075005024671554565e-01
-1.407164335250854492e-01
-7.107680290937423706e-02
-2.696846763683424797e-07
7.107522338628768921e-02
1.407274454832077026e-01
2.075352817773818970e-01
2.701200544834136963e-01
3.272137641906738281e-01
3.776820302009582520e-01
4.205140471458435059e-01
4.548227787017822266e-01
4.798991680145263672e-01
4.952602088451385498e-01
5.006060004234313965e-01
4.957973361015319824e-01
4.809202849864959717e-01
4.562976360321044922e-01
4.224370121955871582e-01
3.800180256366729736e-01
3.298944532871246338e-01
2.730827927589416504e-01
2.107409834861755371e-01
1.441335678100585938e-01
7.460615783929824829e-02
3.566142404451966286e-03
-6.754682958126068115e-02
-1.372895389795303345e-01
-2.042500972747802734e-01
-2.670776844024658203e-01
-3.244964182376861572e-01
-3.753356337547302246e-01
-4.185683131217956543e-01
-4.533190131187438965e-01
-4.788767397403717041e-01
-4.947238266468048096e-01
-5.005494952201843262e-01
-4.962420761585235596e-01
-4.818824231624603271e-01
-4.577533006668090820e-01
-4.243417978286743164e-01
-3.823283314704895020e-01
-3.325676918029785156e-01
-2.760666310787200928e-01
-2.139692604541778564e-01
-1.475432813167572021e-01
-7.813329994678497314e-02
-7.130239158868789673e-03
6.401421129703521729e-02
1.338503062725067139e-01
2.009954154491424561e-01
2.640817761421203613e-01
3.217888474464416504e-01
3.729640543460845947e-01
4.165988564491271973e-01
4.517948925495147705e-01
4.778382182121276855e-01
4.941993951797485352e-01
5.005325078964233398e-01
4.967271685600280762e-01
4.828580617904663086e-01
4.591850936412811279e-01
4.262173771858215332e-01
3.846271634101867676e-01
3.352212905883789062e-01
2.790321409702301025e-01
2.172156870365142822e-01
1.509700119495391846e-01
8.164643496274948120e-02
1.069541554898023605e-02
-6.046983972191810608e-02
-1.304200589656829834e-01
-1.977182030677795410e-01
-2.610160708427429199e-01
-3.190343379974365234e-01
-3.705778121948242188e-01
-4.146125912666320801e-01
-4.502490162849426270e-01
-4.767501950263977051e-01
-4.935859739780426025e-01
-5.004240870475769043e-01
-4.971270859241485596e-01
-4.837641417980194092e-01
-4.605947732925415039e-01
-4.280817806720733643e-01
-3.868938386440277100e-01
-3.378655910491943359e-01
-2.819875478744506836e-01
-2.203961014747619629e-01
-1.543434411287307739e-01
-8.516797423362731934e-02
-1.426213048398494720e-02
5.693468824028968811e-02
1.269671171903610229e-01
1.944393515586853027e-01
2.579942047595977783e-01
3.162969946861267090e-01
3.681667447090148926e-01
4.126020073890686035e-01
4.486825466156005859e-01
4.756469130516052246e-01
4.929822385311126709e-01
5.003485679626464844e-01
4.975691139698028564e-01
4.846902489662170410e-01
4.619794189929962158e-01
4.299163818359375000e-01
3.891512453556060791e-01
3.404853940010070801e-01
2.849248349666595459e-01
2.236160337924957275e-01
1.577569693326950073e-01
8.867670595645904541e-02
1.782224327325820923e-02
-5.338358134031295776e-02
-1.235207840800285339e-01
-1.911477893590927124e-01
-2.549026310443878174e-01
-3.135050237178802490e-01
-3.657460808753967285e-01
-4.105725288391113281e-01
-4.470859467983245850e-01
-4.745283722877502441e-01
-4.923474788665771484e-01
-5.001959800720214844e-01
-4.979127645492553711e-01
-4.855467379093170166e-01
-4.633420407772064209e-01
-4.317360222339630127e-01
-3.913793563842773438e-01
-3.430955410003662109e-01
-2.878518402576446533e-01
-2.267763316631317139e-01
-1.611136347055435181e-01
-9.218562394380569458e-02
-2.138887345790863037e-02
4.984030872583389282e-02
1.200604066252708435e-01
1.878464221954345703e-01
2.518289387226104736e-01
3.107147812843322754e-01
3.633024096488952637e-01
4.085233509540557861e-01
4.454662799835205078e-01
4.733883738517761230e-01
4.917233288288116455e-01
5.000792741775512695e-01
4.982815980911254883e-01
4.863989949226379395e-01
4.646792411804199219e-01
4.335325658321380615e-01
3.935901224613189697e-01
3.456855714321136475e-01
2.907882928848266602e-01
2.299880534410476685e-01
1.645061522722244263e-01
9.568805992603302002e-02
2.494918927550315857e-02
-4.628935828804969788e-02
-1.165962144732475281e-01
-1.845366358757019043e-01
-2.487395405769348145e-01
-3.079115450382232666e-01
-3.608392477035522461e-01
-4.064511358737945557e-01
-4.438310563564300537e-01
-4.722098410129547119e-01
-4.910104572772979736e-01
-4.998657107353210449e-01
-4.985970556735992432e-01
-4.872317016124725342e-01
-4.659942984580993652e-01
-4.353027045726776123e-01
-3.957866132259368896e-01
-3.482542037963867188e-01
-2.936586439609527588e-01
-2.331112176179885864e-01
-1.678495854139328003e-01
-9.918609261512756348e-02
-2.851086482405662537e-02
4.273666068911552429e-02
1.131278946995735168e-01
1.812436580657958984e-01
2.456776797771453857e-01
3.051096498966217041e-01
3.583578169345855713e-01
4.043588638305664062e-01
4.421684741973876953e-01
4.710188508033752441e-01
4.903338849544525146e-01
4.997002482414245605e-01
4.989172816276550293e-01
4.880355000495910645e-01
4.672843217849731445e-01
4.370538294315338135e-01
3.979597091674804688e-01
3.508071899414062500e-01
2.965396046638488770e-01
2.362612485885620117e-01
1.712045520544052124e-01
1.026787608861923218e-01
3.207108005881309509e-02
-3.918479010462760925e-02
-1.096485108137130737e-01
-1.778884232044219971e-01
-2.425252050161361694e-01
-3.022559583187103271e-01
-3.558591604232788086e-01
-4.022464454174041748e-01
-4.404868185520172119e-01
-4.697951674461364746e-01
-4.895733892917633057e-01
-4.994342327117919922e-01
-4.991802573204040527e-01
-4.888178110122680664e-01
-4.685521423816680908e-01
-4.387808144092559814e-01
-4.001134037971496582e-01
-3.533423244953155518e-01
-2.994052767753601074e-01
-2.393992394208908081e-01
-1.745515167713165283e-01
-1.061659827828407288e-01
-3.562805429100990295e-02
3.562651947140693665e-02
1.061685755848884583e-01
1.745745986700057983e-01
2.394379675388336182e-01
2.994278073310852051e-01
3.533412814140319824e-01
4.001114368438720703e-01
4.387839138507843018e-01
4.685491323471069336e-01
4.888169169425964355e-01
4.991987645626068115e-01
4.994700253009796143e-01
4.896031320095062256e-01
4.697998166084289551e-01
4.404813051223754883e-01
4.022506773471832275e-01
3.558590710163116455e-01
3.022499084472656250e-01
2.425423711538314819e-01
1.779171973466873169e-01
1.096529737114906311e-01
3.917918354272842407e-02
-3.206771984696388245e-02
-1.026791557669639587e-01
-1.712063103914260864e-01
-2.362586706876754761e-01
-2.965412437915802002e-01
-3.508073389530181885e-01
-3.979575335979461670e-01
-4.370569884777069092e-01
-4.672824442386627197e-01
-4.880335628986358643e-01
-4.989242553710937500e-01
-4.996882975101470947e-01
-4.903036653995513916e-01
-4.710105955600738525e-01
-4.421739280223846436e-01
-4.043571352958679199e-01
-3.583582043647766113e-01
-3.050935268402099609e-01
-2.456363886594772339e-01
-1.812185496091842651e-01
-1.131257861852645874e-01
-4.273506999015808105e-02
2.850648574531078339e-02
9.918792545795440674e-02
1.678756177425384521e-01
2.331316918134689331e-01
2.936556041240692139e-01
3.482511043548583984e-01
3.957898914813995361e-01
4.353024363517761230e-01
4.659921228885650635e-01
4.872319698333740234e-01
4.986113011837005615e-01
4.999008476734161377e-01
4.910434484481811523e-01
4.722155928611755371e-01
4.438256919384002686e-01
4.064554274082183838e-01
3.608390986919403076e-01
3.079048097133636475e-01
2.487548589706420898e-01
1.845649629831314087e-01
1.166034936904907227e-01
4.628494009375572205e-02
-2.494894340634346008e-02
-9.568738192319869995e-02
-1.644876152276992798e-01
-2.299478948116302490e-01
-2.907633781433105469e-01
-3.456840515136718750e-01
-3.935910165309906006e-01
-4.335334599018096924e-01
-4.646781682968139648e-01
-4.863978028297424316e-01
-4.982868134975433350e-01
-5.000702142715454102e-01
-4.916943609714508057e-01
-4.733752012252807617e-01
-4.454729557037353516e-01
-4.085227847099304199e-01
-3.632991909980773926e-01
-3.107179701328277588e-01
-2.518282830715179443e-01
-1.878447532653808594e-01
-1.200628280639648438e-01
-4.983892291784286499e-02
2.138906903564929962e-02
9.218326210975646973e-02
1.611327081918716431e-01
2.268163859844207764e-01
2.878765463829040527e-01
3.430983424186706543e-01
3.913798332214355469e-01
4.317329823970794678e-01
4.633431434631347656e-01
4.855706393718719482e-01
4.979461431503295898e-01
5.002262592315673828e-01
4.923788607120513916e-01
4.745410978794097900e-01
4.470782577991485596e-01
4.105753004550933838e-01
3.657490909099578857e-01
3.134960234165191650e-01
2.549156248569488525e-01
1.911769807338714600e-01
1.235293373465538025e-01
5.338097736239433289e-02
-1.782397367060184479e-02
-8.867673575878143311e-02
-1.577359586954116821e-01
-2.235900908708572388e-01
-2.849261760711669922e-01
-3.404910862445831299e-01
-3.891449868679046631e-01
-4.299197793006896973e-01
-4.619812667369842529e-01
-4.846663475036621094e-01
-4.975330233573913574e-01
-5.003230571746826172e-01
-4.929781556129455566e-01
-4.756522178649902344e-01
-4.486788511276245117e-01
-4.126020967960357666e-01
-3.681722879409790039e-01
-3.162774443626403809e-01
-2.579651772975921631e-01
-1.944390982389450073e-01
-1.269731372594833374e-01
-5.692767351865768433e-02
1.425796095281839371e-02
8.516470342874526978e-02
1.543675065040588379e-01
2.204201519489288330e-01
2.819871902465820312e-01
3.378617465496063232e-01
3.868975937366485596e-01
4.280802607536315918e-01
4.605928063392639160e-01
4.837845861911773682e-01
4.971654713153839111e-01
5.004492998123168945e-01
4.935894012451171875e-01
4.767482280731201172e-01
4.502489268779754639e-01
4.146132767200469971e-01
3.705778121948242188e-01
3.190331459045410156e-01
2.610172331333160400e-01
1.977185904979705811e-01
1.304178684949874878e-01
6.047256663441658020e-02
-1.069621834903955460e-02
-8.165092021226882935e-02
-1.509494930505752563e-01
-2.171866595745086670e-01
-2.790343165397644043e-01
-3.352266848087310791e-01
-3.846182227134704590e-01
-4.262249767780303955e-01
-4.591862261295318604e-01
-4.828295707702636719e-01
-4.967114329338073730e-01
-5.005285143852233887e-01
-4.941747784614562988e-01
-4.778194129467010498e-01
-4.517974257469177246e-01
-4.166024029254913330e-01
-3.729640841484069824e-01
-3.217743933200836182e-01
-2.640543878078460693e-01
-2.009881883859634399e-01
-1.338582187891006470e-01
-6.401123106479644775e-02
7.132141850888729095e-03
7.812967896461486816e-02
1.475454568862915039e-01
2.139696776866912842e-01
2.760647237300872803e-01
3.325693309307098389e-01
3.823277354240417480e-01
4.243413209915161133e-01
4.577545821666717529e-01
4.818792641162872314e-01
4.962494969367980957e-01
5.005816221237182617e-01
4.947597086429595947e-01
4.788902401924133301e-01
4.533152878284454346e-01
4.185686111450195312e-01
3.753387331962585449e-01
3.244905769824981689e-01
2.670831978321075439e-01
2.042783349752426147e-01
1.373062729835510254e-01
6.754122674465179443e-02
-3.566939616575837135e-03
-7.460264861583709717e-02
-1.441363245248794556e-01
-2.107405215501785278e-01
-2.730810344219207764e-01
-3.298967480659484863e-01
-3.800163865089416504e-01
-4.224368631839752197e-01
-4.563007652759552002e-01
-4.809041917324066162e-01
-4.957597851753234863e-01
-5.005770325660705566e-01
-4.952540993690490723e-01
-4.799023866653442383e-01
-4.548220336437225342e-01
-4.205129444599151611e-01
-3.776854872703552246e-01
-3.272050619125366211e-01
-2.700863182544708252e-01
-2.075005024671554565e-01
-1.407161653041839600e-01
-7.107740640640258789e-02
-4.347332804854886490e-08
7.107743620872497559e-02
1.407162696123123169e-01
2.075003385543823242e-01
2.700864672660827637e-01
3.272051215171813965e-01
3.776850998401641846e-01
4.205132424831390381e-01
4.548224508762359619e-01
4.799000024795532227e-01
4.952593743801116943e-01
5.006062984466552734e-01
4.957978427410125732e-01
4.809190928936004639e-01
4.562985897064208984e-01
4.224373996257781982e-01
3.800147771835327148e-01
3.299027681350708008e-01
2.731146812438964844e-01
2.107766121625900269e-01
1.441469490528106689e-01
7.460312545299530029e-02
3.565793158486485481e-03
-6.754507869482040405e-02
-1.372911185026168823e-01
-2.042498290538787842e-01
-2.670765817165374756e-01
-3.244980275630950928e-01
-3.753348886966705322e-01
-4.185673594474792480e-01
-4.533208906650543213e-01
-4.788756072521209717e-01
-4.947230815887451172e-01
-5.005517601966857910e-01
-4.962402880191802979e-01
-4.818819463253021240e-01
-4.577560126781463623e-01
-4.243391752243041992e-01
-3.823283016681671143e-01
-3.325710594654083252e-01
-2.760625183582305908e-01
-2.139700949192047119e-01
-1.475478261709213257e-01
-7.812615483999252319e-02
-7.133101113140583038e-03
6.400576978921890259e-02
1.338735222816467285e-01
2.010163664817810059e-01
2.640616893768310547e-01
3.217683732509613037e-01
3.729659318923950195e-01
4.166038930416107178e-01
4.517949819564819336e-01
4.778206646442413330e-01
4.941752552986145020e-01
5.005269646644592285e-01
4.967124462127685547e-01
4.828295111656188965e-01
4.591853022575378418e-01
4.262259006500244141e-01
3.846180140972137451e-01
3.352260589599609375e-01
2.790350615978240967e-01
2.171862572431564331e-01
1.509492844343185425e-01
8.165156096220016479e-02
1.069556828588247299e-02
-6.047245487570762634e-02
-1.304173022508621216e-01
-1.977194547653198242e-01
-2.610166668891906738e-01
-3.190327584743499756e-01
-3.705791234970092773e-01
-4.146123230457305908e-01
-4.502482414245605469e-01
-4.767512679100036621e-01
-4.935852289199829102e-01
-5.004242062568664551e-01
-4.971276521682739258e-01
-4.837632179260253906e-01
-4.605954885482788086e-01
-4.280818402767181396e-01
-3.868928551673889160e-01
-3.378670215606689453e-01
-2.819867730140686035e-01
-2.203952670097351074e-01
-1.543456912040710449e-01
-8.516588807106018066e-02
-1.426182221621274948e-02
5.693086236715316772e-02
1.269728988409042358e-01
1.944370269775390625e-01
2.579668760299682617e-01
3.162779510021209717e-01
3.681699335575103760e-01
4.126036763191223145e-01
4.486806988716125488e-01
4.756467640399932861e-01
4.929832816123962402e-01
5.003504753112792969e-01
4.975509941577911377e-01
4.846604168415069580e-01
4.619801938533782959e-01
4.299249947071075439e-01
3.891379535198211670e-01
3.404970467090606689e-01
2.849568724632263184e-01
2.236045747995376587e-01
1.577277332544326782e-01
8.867903798818588257e-02
1.782779023051261902e-02
-5.338950455188751221e-02
-1.235185638070106506e-01
-1.911459863185882568e-01
-2.549059987068176270e-01
-3.135031163692474365e-01
-3.657453656196594238e-01
-4.105747342109680176e-01
-4.470843076705932617e-01
-4.745281934738159180e-01
-4.923491477966308594e-01
-5.001944899559020996e-01
-4.979128539562225342e-01
-4.855479300022125244e-01
-4.633406400680541992e-01
-4.317362904548645020e-01
-3.913804888725280762e-01
-3.430940806865692139e-01
-2.878522872924804688e-01
-2.267774492502212524e-01
-1.611117720603942871e-01
-9.218657016754150391e-02
-2.139006368815898895e-02
4.984351247549057007e-02
1.200571209192276001e-01
1.878455579280853271e-01
2.518534362316131592e-01
3.107393980026245117e-01
3.632976710796356201e-01
4.085195958614349365e-01
4.454759657382965088e-01
4.733743667602539062e-01
4.916933774948120117e-01
5.000717043876647949e-01
4.982864856719970703e-01
4.863973259925842285e-01
4.646787047386169434e-01
4.335338473320007324e-01
3.935892581939697266e-01
3.456858098506927490e-01
2.907884716987609863e-01
2.299876660108566284e-01
1.645065844058990479e-01
9.568762034177780151e-02
2.494935318827629089e-02
-4.628892615437507629e-02
-1.165971755981445312e-01
-1.845358014106750488e-01
-2.487392872571945190e-01
-3.079131245613098145e-01
-3.608373403549194336e-01
-4.064513146877288818e-01
-4.438340365886688232e-01
-4.722047150135040283e-01
-4.910125434398651123e-01
-4.998910129070281982e-01
-4.986180067062377930e-01
-4.872293770313262939e-01
-4.659905731678009033e-01
-4.353064596652984619e-01
-3.957859575748443604e-01
-3.482518792152404785e-01
-2.936609685420989990e-01
-2.331113517284393311e-01
-1.678469330072402954e-01
-9.918856620788574219e-02
-2.851202525198459625e-02
4.274269938468933105e-02
1.131203398108482361e-01
1.812160462141036987e-01
2.456620782613754272e-01
3.051148056983947754e-01
3.583589792251586914e-01
4.043554365634918213e-01
4.421707391738891602e-01
4.710189700126647949e-01
4.903321266174316406e-01
4.997019767761230469e-01
4.989169239997863770e-01
4.880344569683074951e-01
4.672856926918029785e-01
4.370532035827636719e-01
3.979592621326446533e-01
3.508082628250122070e-01
2.965386807918548584e-01
2.362612187862396240e-01
1.712054908275604248e-01
1.026776060461997986e-01
3.207151964306831360e-02
-3.918406367301940918e-02
-1.096499487757682800e-01
-1.778874397277832031e-01
-2.425247281789779663e-01
-3.022578656673431396e-01
-3.558573126792907715e-01
-4.022462964057922363e-01
-4.404901564121246338e-01
-4.697904884815216064e-01
-4.895737767219543457e-01
-4.994575977325439453e-01
-4.992032051086425781e-01
-4.888174831867218018e-01
-4.685471057891845703e-01
-4.387845396995544434e-01
-4.001137912273406982e-01
-3.533390760421752930e-01
-2.994078099727630615e-01
-2.394001185894012451e-01
-1.745477616786956787e-01
-1.061688363552093506e-01
-3.562997654080390930e-02
3.563362732529640198e-02
1.061618551611900330e-01
1.745482683181762695e-01
2.394213825464248657e-01
2.994292378425598145e-01
3.533449470996856689e-01
4.001100063323974609e-01
4.387793838977813721e-01
4.685571491718292236e-01
4.888435304164886475e-01
4.992149770259857178e-01
4.994648098945617676e-01
4.896014034748077393e-01
4.698036611080169678e-01
4.404790103435516357e-01
4.022501409053802490e-01
3.558611571788787842e-01
